#
# 3-day summary product time series for oregonYP
#
# Site: oregonYP
# Veg Type: EN
# ROI ID Number: 2000
# Lat: 44.32384
# Lon: -121.605993
# Elev: 977
# UTC Offset: -8
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-07-18
# Creation Time: 15:16:20
# Update Date: 2019-09-10
# Update Time: 07:56:39
# Final Processing Date:: 2019-09-10
# Final Processing Time:: 12:52:33
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2015-10-02,2015,275,50,oregonYP_2015_10_02_120107.jpg,115.94122,104.13574,44.00043,0.39434,0.43904,103.76352,8.60737,94.78087,7.53577,44.21979,8.36389,41.5784308,4.89694303068755,43.331105,44.805775,46.813831,0.42804,0.02106,0.43136,0.43888,0.44734,42.37878,0,0,0,0,0,42.96277,43.13478,45.33432,47.26655,0.42579,0.42655,0.43483,0.44229,0.02,0.02,0.02,0.02,0.00403,0.00409,0.00428,0.00498,NA
2015-10-03,2015,276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,43.04324,43.20449,45.42463,47.35968,0.42566,0.42641,0.43466,0.44218,0.02,0.02,0.02,0.02,0.00406,0.00412,0.00431,0.00502,NA
2015-10-04,2015,277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,43.11171,43.26287,45.50255,47.44044,0.42555,0.42629,0.43451,0.4421,0.02,0.02,0.02,0.02,0.00409,0.00415,0.00435,0.00506,NA
2015-10-05,2015,278,45,oregonYP_2015_10_05_120109.jpg,105.31395,93.07204,40.82712,0.38908,0.44025,106.76931,9.03743,96.08003,8.03829,45.60181,5.63077,39.7889471111111,4.09408728449812,40.00301,42.32574,43.343448,0.42993,0.01018,0.43141,0.43549,0.44014,41.21477,0,0,0,0,0,43.16649,43.30828,45.56623,47.50701,0.42546,0.42619,0.4344,0.44204,0.02,0.02,0.02,0.02,0.00411,0.00417,0.00437,0.00509,NA
2015-10-06,2015,279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,43.2059,43.33906,45.61384,47.55757,0.42539,0.42612,0.43432,0.44201,0.02,0.02,0.02,0.02,0.00413,0.00419,0.00439,0.00511,NA
2015-10-07,2015,280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,43.22823,43.35358,45.64354,47.59028,0.42534,0.42608,0.43427,0.44202,0.02,0.02,0.02,0.02,0.00414,0.0042,0.0044,0.00512,NA
2015-10-08,2015,281,44,oregonYP_2015_10_08_120108.jpg,98.927,93.05701,39.89145,0.40132,0.42664,106.06717,10.3601,97.43536,8.8172,41.5173,6.29934,47.2862477272727,3.72055139250539,47.48917,50.1473525,51.825217,0.43314,0.01056,0.43225,0.43912,0.44523,40.05832,0,0,0,0,0,43.23181,43.35017,45.65348,47.60332,0.42532,0.42607,0.43426,0.44207,0.02,0.02,0.02,0.02,0.00414,0.0042,0.0044,0.00512,NA
2015-10-09,2015,282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,43.23059,43.34294,45.65929,47.61259,0.42533,0.42608,0.43428,0.44215,0.02,0.02,0.02,0.02,0.00413,0.00419,0.00439,0.00511,NA
2015-10-10,2015,283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,43.23869,43.34604,45.67664,47.63404,0.42535,0.42611,0.43432,0.44225,0.02,0.02,0.02,0.02,0.00411,0.00417,0.00437,0.00509,NA
2015-10-11,2015,284,52,oregonYP_2015_10_11_113106.jpg,103.50846,93.83391,43.26834,0.38998,0.43019,108.92635,10.0103,100.51748,9.45399,49.43168,8.3096,42.6769286538462,4.11945069592453,42.891355,45.1069125,47.05532,0.42143,0.01566,0.41929,0.43057,0.43978,38.91272,0,0,0,0,0,43.25461,43.3579,45.70383,47.66586,0.42538,0.42616,0.43436,0.44238,0.02,0.02,0.02,0.02,0.00409,0.00415,0.00435,0.00506,NA
2015-10-12,2015,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,43.27685,43.37696,45.73914,47.70629,0.42542,0.42622,0.43442,0.44252,0.02,0.02,0.02,0.02,0.00406,0.00412,0.00432,0.00502,NA
2015-10-13,2015,286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,43.30391,43.40166,45.78087,47.75352,0.42547,0.42629,0.43449,0.44267,0.02,0.02,0.02,0.02,0.00403,0.00409,0.00428,0.00498,NA
2015-10-14,2015,287,50,oregonYP_2015_10_14_120108.jpg,102.5586,91.20528,40.19533,0.38983,0.43836,110.42322,9.78244,100.02505,9.19502,47.4333,6.59035,42.1935738,4.16088296780809,42.006205,45.335755,47.052857,0.42852,0.00997,0.42954,0.43515,0.44188,37.78065,0,0,0,0,0,43.33429,43.43044,45.82729,47.80577,0.42553,0.42638,0.43457,0.44285,0.02,0.02,0.02,0.02,0.004,0.00405,0.00425,0.00494,NA
2015-10-15,2015,288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,43.36649,43.46174,45.8767,47.86125,0.4256,0.42648,0.43466,0.44304,0.02,0.02,0.02,0.02,0.00397,0.00402,0.00422,0.00491,NA
2015-10-16,2015,289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,43.39903,43.49399,45.92738,47.91818,0.42568,0.42658,0.43476,0.44324,0.02,0.02,0.02,0.02,0.00394,0.004,0.00419,0.00487,NA
2015-10-17,2015,290,47,oregonYP_2015_10_17_120108.jpg,110.46924,106.13167,47.49432,0.40187,0.41829,106.4171,6.66069,101.54257,7.3258,48.54632,8.97956,48.1217178723404,3.95078850098523,47.55674,50.37797,53.32042,0.41584,0.01846,0.41425,0.42574,0.43958,36.66532,0,0,0,0,0,43.43039,43.52564,45.97762,47.97476,0.42576,0.4267,0.43487,0.44345,0.02,0.02,0.02,0.02,0.00392,0.00398,0.00417,0.00485,NA
2015-10-18,2015,291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,43.45909,43.55513,46.02571,48.02921,0.42585,0.42682,0.43498,0.44367,0.02,0.02,0.02,0.02,0.0039,0.00396,0.00415,0.00483,NA
2015-10-19,2015,292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,43.48361,43.58089,46.06993,48.07974,0.42594,0.42694,0.4351,0.44389,0.02,0.02,0.02,0.02,0.0039,0.00396,0.00415,0.00482,NA
2015-10-20,2015,293,47,oregonYP_2015_10_20_120108.jpg,106.09725,96.30037,40.90167,0.39581,0.43608,112.93183,10.40194,103.10615,9.46194,48.95191,8.01296,44.3285689361702,3.91007104599372,43.73117,46.235765,48.93843,0.42674,0.01137,0.42747,0.43358,0.44102,35.57001,0,0,0,0,0,43.50248,43.60137,46.10857,48.12456,0.42603,0.42707,0.43523,0.44413,0.02,0.02,0.02,0.02,0.0039,0.00396,0.00415,0.00483,NA
2015-10-21,2015,294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,43.51418,43.615,46.13992,48.16189,0.42612,0.42719,0.43536,0.44437,0.02,0.02,0.02,0.02,0.00391,0.00397,0.00416,0.00484,NA
2015-10-22,2015,295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,43.51722,43.62022,46.16227,48.18993,0.42621,0.42732,0.4355,0.44461,0.02,0.02,0.02,0.02,0.00393,0.00399,0.00418,0.00486,NA
2015-10-23,2015,296,51,oregonYP_2015_10_23_120116.jpg,100.76697,91.53287,37.87762,0.39766,0.43778,106.26059,11.39308,95.75501,10.35247,42.4882,8.99491,42.7612225490196,4.02511585240716,43.29006,45.48845,46.85044,0.43557,0.01483,0.43622,0.4475,0.45264,34.49741,0,0,0,0,0,43.5101,43.61547,46.1739,48.2069,0.4263,0.42745,0.43563,0.44485,0.02,0.02,0.02,0.02,0.00395,0.00401,0.00421,0.00489,NA
2015-10-24,2015,297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,43.49133,43.59919,46.17309,48.21101,0.42639,0.42757,0.43577,0.4451,0.02,0.02,0.02,0.02,0.00399,0.00404,0.00424,0.00493,NA
2015-10-25,2015,298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,43.4594,43.56981,46.15815,48.20048,0.42648,0.4277,0.43592,0.44534,0.02,0.02,0.02,0.02,0.00402,0.00408,0.00428,0.00498,NA
2015-10-26,2015,299,39,oregonYP_2015_10_26_120108.jpg,100.81392,108.01744,67.17085,0.39136,0.36526,110.89172,10.07281,101.83321,10.3045,49.57682,10.52057,43.197888974359,3.89261012266617,43.70481,46.04474,47.973006,0.42421,0.02046,0.42313,0.43384,0.45762,33.45147,0,0,0,0,0,43.41282,43.52579,46.12735,48.17351,0.42656,0.42781,0.43606,0.44558,0.02,0.02,0.02,0.02,0.00406,0.00412,0.00432,0.00502,NA
2015-10-27,2015,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,43.35009,43.46555,46.07898,48.12832,0.42663,0.42792,0.4362,0.44581,0.02,0.02,0.02,0.02,0.0041,0.00416,0.00436,0.00507,NA
2015-10-28,2015,301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,43.26971,43.38754,46.01133,48.06312,0.4267,0.42802,0.43634,0.44604,0.02,0.02,0.02,0.02,0.00414,0.0042,0.0044,0.00512,NA
2015-10-29,2015,302,46,oregonYP_2015_10_29_120110.jpg,107.71528,95.08442,42.93212,0.38694,0.43834,113.00604,10.13337,102.22482,8.98542,47.59859,7.19597,43.8450045652174,4.36733443600287,43.78126,46.8689875,49.659155,0.43038,0.0151,0.43349,0.43706,0.44605,32.43403,0,0,0,0,0,43.17019,43.29019,45.92268,47.97612,0.42676,0.42811,0.43649,0.44627,0.02,0.02,0.02,0.02,0.00417,0.00423,0.00443,0.00516,NA
2015-10-30,2015,303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,43.05002,43.17194,45.81132,47.86554,0.42681,0.42818,0.43662,0.44648,0.02,0.02,0.02,0.02,0.0042,0.00426,0.00446,0.00519,NA
2015-10-31,2015,304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,42.90771,43.03124,45.67555,47.72958,0.42685,0.42825,0.43676,0.44668,0.02,0.02,0.02,0.02,0.00422,0.00428,0.00449,0.00522,NA
2015-11-01,2015,305,44,oregonYP_2015_11_01_120109.jpg,116.36203,104.38087,44.67912,0.39326,0.4384,111.55503,8.21366,103.27729,7.69091,49.8255,9.14812,45.1740463636364,4.49577459740583,46.279895,47.74163,49.59525,0.42223,0.02167,0.42733,0.43357,0.44119,31.44883,0,0,0,0,0,42.74176,42.86652,45.51364,47.56646,0.42687,0.4283,0.43689,0.44687,0.02,0.02,0.02,0.02,0.00423,0.00429,0.0045,0.00523,NA
2015-11-02,2015,306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,42.55213,42.67823,45.32588,47.37668,0.42689,0.42834,0.43702,0.44705,0.02,0.02,0.02,0.02,0.00423,0.00429,0.0045,0.00523,NA
2015-11-03,2015,307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,42.34066,42.46872,45.11466,47.16292,0.4269,0.42838,0.43717,0.44725,0.02,0.02,0.02,0.02,0.00422,0.00428,0.00449,0.00523,NA
2015-11-04,2015,308,45,oregonYP_2015_11_04_120108.jpg,108.23143,96.10879,47.17592,0.38212,0.43032,113.76727,9.23758,103.28113,8.23983,50.77532,7.4748,42.019666,4.82159126137995,42.20212,45.8772,47.687812,0.42514,0.01626,0.42864,0.43203,0.44403,30.49907,0,0,0,0,0,42.10871,42.23929,44.88144,46.92668,0.42691,0.42841,0.43732,0.44745,0.02,0.02,0.02,0.02,0.00421,0.00427,0.00448,0.00521,NA
2015-11-05,2015,309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,41.85762,41.99122,44.62768,46.66944,0.42691,0.42844,0.43749,0.44766,0.02,0.02,0.02,0.02,0.0042,0.00426,0.00446,0.00519,NA
2015-11-06,2015,310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,41.58873,41.72581,44.35484,46.39269,0.42691,0.42847,0.43766,0.44787,0.02,0.02,0.02,0.02,0.00418,0.00424,0.00445,0.00517,NA
2015-11-07,2015,311,43,oregonYP_2015_11_07_120107.jpg,83.66065,74.14845,25.10787,0.40537,0.45737,113.63829,10.3598,103.35893,9.18585,50.86549,8.68513,42.2140809302326,4.16860936647932,41.82936,45.213385,46.991606,0.42487,0.01723,0.42601,0.43577,0.44618,29.58729,0,0,0,0,0,41.30339,41.44434,44.06437,46.09792,0.4269,0.42849,0.43784,0.44809,0.02,0.02,0.02,0.02,0.00417,0.00423,0.00443,0.00516,NA
2015-11-08,2015,312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,41.00294,41.14811,43.75773,45.78661,0.42689,0.42851,0.43803,0.44831,0.02,0.02,0.02,0.02,0.00415,0.00422,0.00442,0.00514,NA
2015-11-09,2015,313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,40.68873,40.8384,43.43638,45.46026,0.42688,0.42853,0.43822,0.44854,0.02,0.02,0.02,0.02,0.00415,0.00421,0.00441,0.00513,NA
2015-11-10,2015,314,45,oregonYP_2015_11_10_120108.jpg,110.7322,96.72735,48.09056,0.37851,0.43331,115.4428,10.20054,103.67641,8.98944,52.12212,9.67029,39.7878955555556,4.6450408794089,40.06714,43.16518,44.82286,0.42633,0.02066,0.42974,0.43839,0.44711,28.71669,0,0,0,0,0,40.36209,40.5165,43.10178,45.12035,0.42687,0.42855,0.43842,0.44877,0.02,0.02,0.02,0.02,0.00415,0.00421,0.00441,0.00513,NA
2015-11-11,2015,315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,40.02439,40.18371,42.75538,44.76837,0.42685,0.42856,0.43863,0.44899,0.02,0.02,0.02,0.02,0.00415,0.00421,0.00442,0.00514,NA
2015-11-12,2015,316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.67696,39.84131,42.39865,44.40581,0.42683,0.42858,0.43883,0.44922,0.02,0.02,0.02,0.02,0.00417,0.00423,0.00443,0.00516,NA
2015-11-13,2015,317,41,oregonYP_2015_11_13_120108.jpg,100.37131,94.02508,44.7866,0.39311,0.41964,111.3675,10.55913,99.3772,9.02835,46.24668,7.90352,41.1402265853659,3.40797894975498,41.33285,43.32065,45.11957,0.43394,0.01734,0.4353,0.44962,0.45715,27.89021,0,0,0,0,0,39.32114,39.49059,42.03304,44.03416,0.42681,0.42859,0.43904,0.44945,0.02,0.02,0.02,0.02,0.00419,0.00425,0.00446,0.00519,NA
2015-11-14,2015,318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.95828,39.13285,41.66001,43.6549,0.42679,0.42861,0.43925,0.44968,0.02,0.02,0.02,0.02,0.00422,0.00428,0.00449,0.00522,NA
2015-11-15,2015,319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.58973,38.76937,41.28102,43.26953,0.42676,0.42862,0.43946,0.4499,0.02,0.02,0.02,0.02,0.00426,0.00432,0.00453,0.00527,NA
2015-11-16,2015,320,33,oregonYP_2015_11_16_120107.jpg,103.79985,94.05517,45.68202,0.3862,0.42622,107.26081,6.39834,97.71555,6.67083,46.76635,6.84639,41.4039454545455,3.78983515506042,40.57789,43.48452,47.290966,0.42663,0.01472,0.4268,0.43573,0.44468,27.11101,0,0,0,0,0,38.21683,38.40144,40.89752,42.87953,0.42674,0.42863,0.43966,0.45012,0.02,0.02,0.02,0.02,0.0043,0.00437,0.00458,0.00533,NA
2015-11-17,2015,321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,37.84093,38.03036,40.51097,42.48639,0.42672,0.42865,0.43987,0.45034,0.02,0.02,0.02,0.02,0.00435,0.00442,0.00463,0.00539,NA
2015-11-18,2015,322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,37.46336,37.65741,40.12284,42.0916,0.4267,0.42866,0.44007,0.45055,0.02,0.02,0.02,0.02,0.0044,0.00447,0.00468,0.00545,NA
2015-11-19,2015,323,38,oregonYP_2015_11_19_120106.jpg,118.10177,103.77778,49.97276,0.38174,0.43443,117.12107,7.7606,105.72934,8.74636,52.52055,11.61346,41.8170644736842,4.01271795951033,42.12287,44.4971175,46.418562,0.42681,0.02476,0.43319,0.44596,0.45423,26.38132,0,0,0,0,0,37.08548,37.28389,39.73458,41.69665,0.42668,0.42868,0.44027,0.45076,0.02,0.02,0.02,0.02,0.00446,0.00452,0.00474,0.00551,NA
2015-11-20,2015,324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,36.70862,36.91108,39.34764,41.30302,0.42666,0.4287,0.44047,0.45096,0.02,0.02,0.02,0.02,0.00451,0.00457,0.00479,0.00558,NA
2015-11-21,2015,325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,36.33414,36.54027,38.96349,40.91221,0.42664,0.42872,0.44066,0.45115,0.02,0.02,0.02,0.02,0.00456,0.00462,0.00484,0.00564,NA
2015-11-22,2015,326,39,oregonYP_2015_11_22_113106.jpg,116.64849,99.87936,45.17337,0.38165,0.44573,119.70679,9.45481,105.42045,8.59445,55.57961,11.12951,35.5545056410256,3.57865300335916,35.99254,37.861815,39.764278,0.42744,0.02173,0.43034,0.43913,0.4464,25.70417,0,0,0,0,0,35.96338,36.17275,38.58358,40.5257,0.42663,0.42875,0.44085,0.45133,0.02,0.02,0.02,0.02,0.0046,0.00467,0.00489,0.00569,NA
2015-11-23,2015,327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,35.59768,35.80982,38.20938,40.14498,0.42661,0.42877,0.44103,0.4515,0.02,0.02,0.02,0.02,0.00463,0.0047,0.00493,0.00573,NA
2015-11-24,2015,328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,35.23839,35.45276,37.84233,39.77153,0.42661,0.42881,0.4412,0.45167,0.02,0.02,0.02,0.02,0.00466,0.00473,0.00495,0.00577,NA
2015-11-25,2015,329,27,oregonYP_2015_11_25_113116.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.08173,1,0,0,0,0,34.88686,35.10286,37.4839,39.40686,0.4266,0.42884,0.44136,0.45182,0.02,0.02,0.02,0.02,0.00467,0.00474,0.00497,0.00578,NA
2015-11-26,2015,330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,34.51562,34.73314,37.10596,39.02224,0.42659,0.42886,0.44151,0.45196,0.02,0.02,0.02,0.02,0.00467,0.00474,0.00497,0.00578,NA
2015-11-27,2015,331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,34.09927,34.31862,36.6824,38.59099,0.42655,0.42887,0.44166,0.45209,0.02,0.02,0.02,0.02,0.00466,0.00473,0.00496,0.00577,NA
2015-11-28,2015,332,38,oregonYP_2015_11_28_120107.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.51722,1,0,0,0,0,33.6422,33.86367,36.21764,38.11765,0.4265,0.42886,0.44181,0.45221,0.02,0.02,0.02,0.02,0.00464,0.00471,0.00494,0.00575,NA
2015-11-29,2015,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,33.14879,33.37264,35.71612,37.60671,0.42642,0.42884,0.44195,0.45231,0.02,0.02,0.02,0.02,0.00462,0.00469,0.00491,0.00572,NA
2015-11-30,2015,334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,32.62344,32.84987,35.18228,37.06272,0.42633,0.4288,0.4421,0.45241,0.02,0.02,0.02,0.02,0.00459,0.00466,0.00488,0.00568,NA
2015-12-01,2015,335,36,oregonYP_2015_12_01_113106.jpg,89.46658,73.48661,32.76376,0.37547,0.45712,76.03327,15.14757,67.14883,12.07917,36.40098,8.01281,21.8634197222222,3.442150828126,22.401765,24.49335,25.429585,0.4227,0.0209,0.41862,0.44066,0.45227,24.01158,0,0,0,0,0,32.07053,32.29971,34.62055,36.4902,0.42623,0.42875,0.44223,0.4525,0.02,0.02,0.02,0.02,0.00456,0.00463,0.00485,0.00564,NA
2015-12-02,2015,336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,31.49447,31.72651,34.03538,35.89365,0.42612,0.4287,0.44237,0.45258,0.02,0.02,0.02,0.02,0.00453,0.0046,0.00482,0.0056,NA
2015-12-03,2015,337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,30.89962,31.13463,33.4312,35.27762,0.42601,0.42863,0.44251,0.45265,0.02,0.02,0.02,0.02,0.0045,0.00457,0.00479,0.00557,NA
2015-12-04,2015,338,38,oregonYP_2015_12_04_120108.jpg,110.47072,93.00036,43.85096,0.37603,0.44667,90.48016,18.12316,79.82849,15.82005,40.01426,12.92526,29.1625628947368,3.33392172647616,29.330755,31.674155,32.739844,0.43236,0.02581,0.43309,0.4483,0.46671,23.56762,0,0,0,0,0,30.2904,30.5284,32.81245,34.64662,0.42588,0.42857,0.44264,0.45273,0.02,0.02,0.02,0.02,0.00448,0.00455,0.00477,0.00555,NA
2015-12-05,2015,339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,29.67119,29.91219,32.18357,34.00517,0.42576,0.4285,0.44277,0.45279,0.02,0.02,0.02,0.02,0.00447,0.00453,0.00475,0.00553,NA
2015-12-06,2015,340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,29.04637,29.29033,31.54898,33.35779,0.42563,0.42843,0.44291,0.45286,0.02,0.02,0.02,0.02,0.00446,0.00453,0.00474,0.00552,NA
2015-12-07,2015,341,32,oregonYP_2015_12_07_123216.jpg,103.67224,89.26347,41.36449,0.38098,0.44248,116.26454,9.0884,104.80115,8.39327,56.79254,10.12114,36.5452090625,4.22125586767833,36.57856,38.345075,41.51411,0.41925,0.02092,0.42037,0.43458,0.44169,23.18661,0,0,0,0,0,28.42035,28.66718,30.91314,32.70901,0.42551,0.42836,0.44304,0.45292,0.02,0.02,0.02,0.02,0.00446,0.00453,0.00475,0.00552,NA
2015-12-08,2015,342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,27.7975,28.0471,30.28048,32.06335,0.42539,0.4283,0.44317,0.45299,0.02,0.02,0.02,0.02,0.00447,0.00454,0.00476,0.00554,NA
