#
# 3-day summary product time series for turkeypointenf74
#
# Site: turkeypointenf74
# Veg Type: EN
# ROI ID Number: 1000
# Lat: 42.70736
# Lon: -80.3485
# Elev: 216
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-12-20
# Creation Time: 18:43:44
# Update Date: 2019-09-10
# Update Time: 08:54:27
# Final Processing Date:: 2019-09-10
# Final Processing Time:: 12:53:04
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2013-09-20,2013,263,54,turkeypointenf74_2013_09_20_120303.jpg,63.20398,64.02382,34.87932,0.39495,0.38989,57.37937,10.34075,57.15145,10.32408,33.06695,8.29423,23.8565716666667,4.77614258696589,24.305795,26.252745,29.123681,0.38936,0.00998,0.38976,0.39355,0.39898,48.41565,0,0,0,0,0,24.70159,25.61393,29.56242,32.10079,0.39356,0.39318,0.39935,0.40435,0.02,0.02,0.02,0.02,0.00466,0.00489,0.00476,0.00509,NA
2013-09-21,2013,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,24.54472,25.44799,29.37005,31.90191,0.3938,0.39344,0.39963,0.40462,0.02,0.02,0.02,0.02,0.00465,0.00487,0.00474,0.00507,NA
2013-09-22,2013,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,24.38294,25.27682,29.17177,31.69713,0.39406,0.39371,0.39993,0.40489,0.02,0.02,0.02,0.02,0.00463,0.00485,0.00472,0.00505,NA
2013-09-23,2013,266,59,turkeypointenf74_2013_09_23_120111.jpg,54.54663,55.15616,34.35186,0.38288,0.37865,68.70777,12.20674,67.30188,12.43449,43.37408,8.97863,22.5219137288136,6.22894535786505,23.48733,26.81889,30.131946,0.38356,0.00837,0.38346,0.38933,0.39159,47.26982,0,0,0,0,0,24.21646,25.10065,28.96789,31.48676,0.39432,0.39398,0.40023,0.40518,0.02,0.02,0.02,0.02,0.00461,0.00483,0.0047,0.00503,NA
2013-09-24,2013,267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,24.04551,24.91973,28.7587,31.2711,0.39459,0.39427,0.40055,0.40548,0.02,0.02,0.02,0.02,0.00459,0.00481,0.00468,0.00501,NA
2013-09-25,2013,268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,23.87032,24.73432,28.54449,31.05044,0.39487,0.39456,0.40088,0.40578,0.02,0.02,0.02,0.02,0.00457,0.00479,0.00466,0.00499,NA
2013-09-26,2013,269,55,turkeypointenf74_2013_09_26_120108.jpg,94.30967,92.72645,59.51603,0.37609,0.38251,75.35551,11.74814,72.19446,13.04281,47.47768,7.84662,21.5557418181818,7.31784408891821,22.55703,28.269495,30.052772,0.38718,0.00787,0.38467,0.38872,0.39619,46.11933,0,0,0,0,0,23.69111,24.54464,28.32556,30.82508,0.39516,0.39486,0.40121,0.4061,0.02,0.02,0.02,0.02,0.00456,0.00478,0.00465,0.00497,NA
2013-09-27,2013,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,23.5081,24.35094,28.10221,30.59532,0.39545,0.39517,0.40155,0.40642,0.02,0.02,0.02,0.02,0.00455,0.00477,0.00464,0.00496,NA
2013-09-28,2013,271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,23.32153,24.15347,27.87474,30.36145,0.39575,0.39548,0.4019,0.40675,0.02,0.02,0.02,0.02,0.00453,0.00475,0.00462,0.00495,NA
2013-09-29,2013,272,55,turkeypointenf74_2013_09_29_120302.jpg,68.20553,64.45082,34.89587,0.38466,0.40707,69.21375,14.64121,65.32216,14.26927,40.06517,10.962,21.3654027272727,6.00529245193168,20.90071,25.430435,29.04053,0.39764,0.00953,0.39758,0.40579,0.41068,44.96644,0,0,0,0,0,23.13161,23.95247,27.64343,30.12377,0.39606,0.3958,0.40225,0.40708,0.02,0.02,0.02,0.02,0.00453,0.00474,0.00462,0.00494,NA
2013-09-30,2013,273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,22.93857,23.74819,27.4086,29.88259,0.39637,0.39612,0.40261,0.40742,0.02,0.02,0.02,0.02,0.00452,0.00474,0.00461,0.00493,NA
2013-10-01,2013,274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,22.74264,23.54086,27.17052,29.63819,0.39668,0.39645,0.40297,0.40777,0.02,0.02,0.02,0.02,0.00452,0.00474,0.00461,0.00493,NA
2013-10-02,2013,275,57,turkeypointenf74_2013_10_02_120110.jpg,97.11619,92.84261,57.49725,0.37519,0.39246,71.56849,14.02243,67.33093,13.83287,41.31767,9.3001,21.7756968421053,6.09796538694177,22.3873,24.85179,30.341632,0.39775,0.01015,0.39469,0.40722,0.40974,43.81514,0,0,0,0,0,22.54405,23.33073,26.9295,29.39088,0.397,0.39678,0.40334,0.40812,0.02,0.02,0.02,0.02,0.00452,0.00473,0.00461,0.00493,NA
2013-10-03,2013,276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,22.34301,23.11805,26.68584,29.14096,0.39732,0.39711,0.40371,0.40847,0.02,0.02,0.02,0.02,0.00452,0.00474,0.00461,0.00493,NA
2013-10-04,2013,277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,22.13976,22.90305,26.43983,28.88871,0.39764,0.39745,0.40408,0.40883,0.02,0.02,0.02,0.02,0.00452,0.00474,0.00461,0.00494,NA
2013-10-05,2013,278,53,turkeypointenf74_2013_10_05_120111.jpg,63.52322,60.15454,30.80862,0.38938,0.41119,60.42534,7.54223,56.55822,7.42119,30.80324,4.8381,21.8878575471698,4.14471786531034,22.47119,24.98436,26.726508,0.40919,0.01007,0.4099,0.41528,0.42126,42.66743,0,0,0,0,0,21.93451,22.68599,26.19177,28.63444,0.39796,0.39778,0.40445,0.40918,0.02,0.02,0.02,0.02,0.00453,0.00475,0.00462,0.00494,NA
2013-10-06,2013,279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,21.7275,22.4671,25.94195,28.37845,0.39828,0.39812,0.40482,0.40954,0.02,0.02,0.02,0.02,0.00454,0.00476,0.00463,0.00496,NA
2013-10-07,2013,280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,21.51894,22.24662,25.69067,28.12104,0.3986,0.39845,0.40519,0.4099,0.02,0.02,0.02,0.02,0.00456,0.00478,0.00465,0.00497,NA
2013-10-08,2013,281,56,turkeypointenf74_2013_10_08_120112.jpg,51.42627,50.41188,33.29843,0.37304,0.38055,67.01197,13.69749,63.08874,13.42408,41.18121,9.09734,17.9842957142857,5.74946568934536,18.95485,22.8376625,24.461745,0.39173,0.00868,0.38942,0.39611,0.4062,41.52548,0,0,0,0,0,21.30907,22.02481,25.43823,27.86249,0.39892,0.39878,0.40556,0.41026,0.02,0.02,0.02,0.02,0.00457,0.00479,0.00466,0.00499,NA
2013-10-09,2013,282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,21.09811,21.8019,25.18492,27.60312,0.39924,0.39911,0.40593,0.41062,0.02,0.02,0.02,0.02,0.00459,0.00481,0.00468,0.00501,NA
2013-10-10,2013,283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,20.88629,21.57814,24.93104,27.34321,0.39956,0.39944,0.4063,0.41098,0.02,0.02,0.02,0.02,0.00461,0.00484,0.0047,0.00503,NA
2013-10-11,2013,284,36,turkeypointenf74_2013_10_10_163108.jpg,59.40909,51.8654,35.38205,0.35365,0.40509,75.64285,11.05393,69.81962,11.521,44.9242,6.69644,19.0721972222222,6.37582154608783,19.64461,24.5215825,25.99744,0.39772,0.00553,0.39657,0.40141,0.40459,40.39796,0,0,0,0,0,20.67382,21.35377,24.67689,27.08307,0.39987,0.39977,0.40666,0.41133,0.02,0.02,0.02,0.02,0.00463,0.00486,0.00473,0.00506,NA
2013-10-12,2013,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,20.46094,21.12904,24.42275,26.82298,0.40017,0.40009,0.40702,0.41168,0.02,0.02,0.02,0.02,0.00466,0.00488,0.00475,0.00508,NA
2013-10-13,2013,286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,20.24787,20.90418,24.16894,26.56326,0.40047,0.4004,0.40738,0.41203,0.02,0.02,0.02,0.02,0.00468,0.00491,0.00477,0.00511,NA
2013-10-14,2013,287,51,turkeypointenf74_2013_10_14_120110.jpg,94.66378,87.47711,54.02359,0.37041,0.40084,68.06819,12.04442,61.98261,11.46109,35.99571,8.97342,19.9013050980392,5.58388560470731,20.76352,24.468215,26.09009,0.41098,0.01167,0.41278,0.41934,0.42609,39.27522,0,0,0,0,0,20.03484,20.67945,23.91574,26.3042,0.40077,0.40071,0.40773,0.41237,0.02,0.02,0.02,0.02,0.00471,0.00493,0.0048,0.00513,NA
2013-10-15,2013,288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,19.82207,20.45508,23.66344,26.04609,0.40106,0.40102,0.40807,0.4127,0.02,0.02,0.02,0.02,0.00473,0.00496,0.00483,0.00516,NA
2013-10-16,2013,289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,19.60978,20.23132,23.41236,25.78924,0.40134,0.40132,0.40841,0.41303,0.02,0.02,0.02,0.02,0.00476,0.00499,0.00485,0.00519,NA
2013-10-17,2013,290,18,turkeypointenf74_2013_10_16_163301.jpg,54.80787,50.33953,29.1828,0.37474,0.40801,61.54617,7.2075,56.47741,6.26606,31.21754,2.13679,20.1911144444444,4.42898139795706,20.58642,23.3817275,24.955559,0.41179,0.00783,0.41197,0.41641,0.42054,38.17201,0,0,0,0,0,19.3982,20.00842,23.16277,25.53393,0.40162,0.40161,0.40873,0.41336,0.02,0.02,0.02,0.02,0.00478,0.00501,0.00488,0.00522,NA
2013-10-18,2013,291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,19.18757,19.78661,22.91499,25.28048,0.40188,0.40189,0.40905,0.41367,0.02,0.02,0.02,0.02,0.00481,0.00504,0.0049,0.00524,NA
2013-10-19,2013,292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,18.97809,19.56613,22.6693,25.02917,0.40214,0.40216,0.40936,0.41398,0.02,0.02,0.02,0.02,0.00483,0.00506,0.00492,0.00527,NA
2013-10-20,2013,293,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,18.77,19.34724,22.426,24.7803,0.40238,0.40243,0.40966,0.41428,0.02,0.02,0.02,0.02,0.00485,0.00508,0.00494,0.00529,NA
2013-10-21,2013,294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,18.56353,19.13018,22.18539,24.53417,0.40262,0.40268,0.40995,0.41457,0.02,0.02,0.02,0.02,0.00487,0.0051,0.00496,0.00531,NA
2013-10-22,2013,295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,18.35889,18.91519,21.94776,24.29109,0.40284,0.40292,0.41023,0.41484,0.02,0.02,0.02,0.02,0.00488,0.00512,0.00498,0.00533,NA
2013-10-23,2013,296,32,turkeypointenf74_2013_10_23_120107.jpg,56.77498,50.09024,31.72435,0.36143,0.40966,75.14237,15.84211,66.38517,15.11098,41.20498,10.64637,16.422984375,5.69194924421352,17.795655,19.3712675,22.265917,0.41261,0.01225,0.41097,0.42241,0.42685,35.67508,0,0,0,0,0,18.15631,18.70251,21.71342,24.05134,0.40305,0.40315,0.41049,0.41511,0.02,0.02,0.02,0.02,0.00489,0.00513,0.00499,0.00534,NA
2013-10-24,2013,297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,17.95603,18.49238,21.48265,23.81522,0.40325,0.40337,0.41075,0.41536,0.02,0.02,0.02,0.02,0.0049,0.00514,0.005,0.00535,NA
2013-10-25,2013,298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,17.75826,18.28506,21.25575,23.58304,0.40343,0.40357,0.41098,0.4156,0.02,0.02,0.02,0.02,0.00491,0.00515,0.00501,0.00535,NA
2013-10-26,2013,299,46,turkeypointenf74_2013_10_26_120109.jpg,57.8318,49.43399,24.555,0.37501,0.43872,66.85643,13.64151,59.15941,12.17352,36.69497,8.99191,14.7674163043478,4.87908647100726,14.409855,18.873495,21.21696,0.4115,0.01081,0.40911,0.41777,0.42408,34.98592,0,0,0,0,0,17.56322,18.08078,21.03302,23.35508,0.4036,0.40376,0.41121,0.41583,0.02,0.02,0.02,0.02,0.00491,0.00515,0.00501,0.00536,NA
2013-10-27,2013,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,17.36623,17.87455,20.80912,23.12591,0.40376,0.40395,0.41142,0.41605,0.02,0.02,0.02,0.02,0.00491,0.00514,0.005,0.00535,NA
2013-10-28,2013,301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,17.16264,17.66148,20.57877,22.8901,0.40392,0.40413,0.41164,0.41628,0.02,0.02,0.02,0.02,0.0049,0.00514,0.00499,0.00534,NA
2013-10-29,2013,302,47,turkeypointenf74_2013_10_29_120109.jpg,85.14621,75.23826,46.54785,0.36359,0.41147,73.52934,9.93629,64.36487,9.36087,39.0337,7.10617,16.1666970212766,4.7912446608906,17.39904,19.257875,21.434492,0.41624,0.00871,0.41695,0.42403,0.42571,33.97677,0,0,0,0,0,16.95282,17.44191,20.34229,22.64802,0.40408,0.40432,0.41186,0.41651,0.02,0.02,0.02,0.02,0.00489,0.00512,0.00498,0.00533,NA
2013-10-30,2013,303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,16.73709,17.21622,20.10006,22.40002,0.40424,0.40451,0.41208,0.41673,0.02,0.02,0.02,0.02,0.00487,0.00511,0.00497,0.00531,NA
2013-10-31,2013,304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,16.51581,16.98477,19.85241,22.14646,0.4044,0.4047,0.4123,0.41696,0.02,0.02,0.02,0.02,0.00486,0.00509,0.00495,0.0053,NA
2013-11-01,2013,305,49,turkeypointenf74_2013_11_01_120110.jpg,67.45561,64.44566,35.8285,0.38422,0.40217,57.8886,6.33541,53.19402,5.79972,29.57798,4.17359,18.9214636734694,4.30706551572079,19.32818,21.91252,24.758804,0.4117,0.02004,0.4176,0.42648,0.43126,32.99489,0,0,0,0,0,16.28931,16.74792,19.59969,21.88769,0.40456,0.40489,0.41252,0.4172,0.02,0.02,0.02,0.02,0.00484,0.00507,0.00493,0.00527,NA
2013-11-02,2013,306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,16.05795,16.50602,19.34227,21.62408,0.40472,0.40508,0.41274,0.41743,0.02,0.02,0.02,0.02,0.00481,0.00505,0.00491,0.00525,NA
2013-11-03,2013,307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,15.82205,16.25946,19.08047,21.35599,0.40487,0.40527,0.41296,0.41767,0.02,0.02,0.02,0.02,0.00479,0.00502,0.00489,0.00523,NA
2013-11-04,2013,308,45,turkeypointenf74_2013_11_04_120111.jpg,62.02469,55.5204,32.01086,0.37123,0.41473,70.08727,10.55436,63.40414,10.20626,40.89977,7.93523,15.8212371111111,4.26666171615767,16.28834,18.77673,21.259134,0.40267,0.009,0.40076,0.41202,0.41643,32.04897,0,0,0,0,0,15.58198,16.00857,18.81467,21.08376,0.40503,0.40546,0.41318,0.4179,0.02,0.02,0.02,0.02,0.00477,0.005,0.00486,0.0052,NA
2013-11-05,2013,309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,15.33807,15.75374,18.5452,20.80775,0.40518,0.40566,0.4134,0.41814,0.02,0.02,0.02,0.02,0.00474,0.00497,0.00484,0.00517,NA
2013-11-06,2013,310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,15.09066,15.49532,18.27242,20.52833,0.40533,0.40585,0.41363,0.41838,0.02,0.02,0.02,0.02,0.00472,0.00495,0.00481,0.00515,NA
2013-11-07,2013,311,44,turkeypointenf74_2013_11_07_120111.jpg,63.3817,59.26388,32.62225,0.38169,0.40821,60.93961,7.1304,56.26306,6.04496,32.71629,5.09632,18.8702125,3.44472133719697,19.012105,21.5747225,22.887396,0.40656,0.00919,0.40729,0.41274,0.4164,31.13983,0,0,0,0,0,14.8401,15.23367,17.99667,20.24584,0.40549,0.40604,0.41385,0.41862,0.02,0.02,0.02,0.02,0.0047,0.00492,0.00479,0.00512,NA
2013-11-08,2013,312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,14.58673,14.96916,17.71832,19.96065,0.40564,0.40623,0.41407,0.41886,0.02,0.02,0.02,0.02,0.00467,0.0049,0.00477,0.0051,NA
2013-11-09,2013,313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,14.33089,14.70214,17.43769,19.67312,0.40579,0.40643,0.41429,0.4191,0.02,0.02,0.02,0.02,0.00465,0.00488,0.00474,0.00507,NA
2013-11-10,2013,314,44,turkeypointenf74_2013_11_10_120107.jpg,63.52212,58.91733,34.71819,0.37489,0.40419,60.92876,10.26876,56.01287,9.3604,32.61394,6.71831,18.4830429545455,4.14584150052521,19.095555,20.48646,21.812197,0.40771,0.01255,0.41086,0.41547,0.41921,30.27108,0,0,0,0,0,14.07294,14.43299,17.15516,19.3836,0.40593,0.40662,0.41451,0.41935,0.02,0.02,0.02,0.02,0.00463,0.00486,0.00472,0.00505,NA
2013-11-11,2013,315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,13.8132,14.16206,16.87106,19.09244,0.40608,0.40681,0.41473,0.41959,0.02,0.02,0.02,0.02,0.00462,0.00484,0.00471,0.00504,NA
2013-11-12,2013,316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,13.55203,13.88971,16.58575,18.80001,0.40623,0.407,0.41495,0.41983,0.02,0.02,0.02,0.02,0.0046,0.00482,0.00469,0.00502,NA
2013-11-13,2013,317,44,turkeypointenf74_2013_11_13_120110.jpg,86.2486,77.43642,51.28204,0.36022,0.40122,75.46854,13.24285,66.88205,13.06685,45.84106,7.84408,12.4544940909091,6.18162184338808,13.86136,17.623925,19.542629,0.40141,0.00713,0.39976,0.40433,0.41308,29.44542,0,0,0,0,0,13.28977,13.61632,16.29957,18.50666,0.40637,0.40719,0.41517,0.42007,0.02,0.02,0.02,0.02,0.00459,0.00481,0.00468,0.00501,NA
2013-11-14,2013,318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,13.02676,13.34223,16.01288,18.21276,0.40652,0.40738,0.41538,0.42031,0.02,0.02,0.02,0.02,0.00458,0.0048,0.00467,0.005,NA
2013-11-15,2013,319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,12.76335,13.06782,15.72603,17.91864,0.40666,0.40756,0.4156,0.42055,0.02,0.02,0.02,0.02,0.00457,0.0048,0.00466,0.00499,NA
2013-11-16,2013,320,39,turkeypointenf74_2013_11_16_120303.jpg,64.5245,56.95118,30.75212,0.37412,0.42387,63.81771,8.39222,56.82806,7.69176,33.97379,6.24833,15.8646130769231,3.65937647397833,15.8121,17.93563,19.550136,0.41325,0.00892,0.41616,0.42198,0.42329,28.67183,0,0,0,0,0,12.49987,12.79344,15.43937,17.62468,0.4068,0.40775,0.41582,0.42079,0.02,0.02,0.02,0.02,0.00457,0.00479,0.00466,0.00499,NA
2013-11-17,2013,321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,12.23668,12.51946,15.15324,17.33124,0.40694,0.40793,0.41603,0.42103,0.02,0.02,0.02,0.02,0.00457,0.00479,0.00466,0.00499,NA
2013-11-18,2013,322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,11.97412,12.24624,14.868,17.03866,0.40708,0.40811,0.41624,0.42127,0.02,0.02,0.02,0.02,0.00458,0.0048,0.00467,0.00499,NA
2013-11-19,2013,323,45,turkeypointenf74_2013_11_19_120109.jpg,60.6091,53.32195,29.33169,0.3722,0.42306,63.00734,9.02738,56.09867,7.65375,34.98486,6.1002,14.2051548888889,5.70003255501454,15.61683,19.06693,21.017582,0.40881,0.01282,0.41178,0.41673,0.42071,27.93482,0,0,0,0,0,11.71252,11.97415,14.58399,16.7473,0.40722,0.40829,0.41645,0.42151,0.02,0.02,0.02,0.02,0.00458,0.0048,0.00467,0.005,NA
2013-11-20,2013,324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,11.45224,11.70354,14.30158,16.45753,0.40735,0.40847,0.41666,0.42174,0.02,0.02,0.02,0.02,0.00459,0.00481,0.00468,0.00501,NA
2013-11-21,2013,325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,11.19362,11.43477,14.0211,16.16969,0.40749,0.40865,0.41687,0.42198,0.02,0.02,0.02,0.02,0.0046,0.00483,0.00469,0.00502,NA
2013-11-22,2013,326,43,turkeypointenf74_2013_11_22_120116.jpg,53.24918,46.61038,26.55283,0.36872,0.42123,57.71544,7.22568,51.00501,5.70541,30.31251,4.20055,13.9820690697674,4.46953163456744,14.77281,17.103985,18.06213,0.41487,0.00966,0.41632,0.4208,0.42653,27.26327,0,0,0,0,0,10.93699,11.16822,13.7429,15.88416,0.40762,0.40882,0.41707,0.42221,0.02,0.02,0.02,0.02,0.00462,0.00484,0.00471,0.00504,NA
2013-11-23,2013,327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,10.68271,10.90424,13.46735,15.60127,0.40775,0.40899,0.41728,0.42244,0.02,0.02,0.02,0.02,0.00464,0.00486,0.00473,0.00506,NA
2013-11-24,2013,328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,10.43111,10.64319,13.19478,15.3214,0.40788,0.40916,0.41748,0.42267,0.02,0.02,0.02,0.02,0.00465,0.00488,0.00475,0.00508,NA
2013-11-25,2013,329,40,turkeypointenf74_2013_11_25_120302.jpg,69.17714,59.6575,36.71946,0.36035,0.41785,62.42232,10.08174,54.22597,9.16151,39.78569,6.90837,6.2439375,4.24960651200926,6.27366,9.47809,12.244964,0.39902,0.01747,0.39187,0.41543,0.4252,26.63872,0,0,0,0,0,10.18255,10.38545,12.92554,15.04489,0.40801,0.40933,0.41768,0.4229,0.02,0.02,0.02,0.02,0.00467,0.0049,0.00477,0.0051,NA
2013-11-26,2013,330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,9.93736,10.13136,12.66,14.77211,0.40814,0.40949,0.41787,0.42312,0.02,0.02,0.02,0.02,0.0047,0.00492,0.00479,0.00512,NA
